#1				
double storageData(4321, 5)				
54.81666667	1037.32952	1037.32952	5.00E+00	29000
54.83333333	1037.313996	1037.313996	5.00E+00	29000
54.85	1037.29838	1037.29838	5.00E+00	29000
54.86666667	1037.282669	1037.282669	5.00E+00	29000
54.88333333	1037.266863	1037.266863	5.00E+00	29000
54.9	1037.250961	1037.250961	5.00E+00	29000
54.91666667	1037.234961	1037.234961	5.00E+00	29000
54.93333333	1037.218862	1037.218862	5.00E+00	29000
54.95	1037.202663	1037.202663	5.00E+00	29000
54.96666667	1037.186363	1037.186363	5.00E+00	29000
54.98333333	1037.16996	1037.16996	5.00E+00	29000
55	1037.153453	1037.153453	5.00E+00	29000
55.01666667	1037.136841	1037.236787	5.00E+00	29000
55.03333333	1037.120123	1037.32012	5.00E+00	29000
55.05	1037.103296	1037.403453	5.00E+00	29000
55.06666667	1037.086361	1037.486787	5.00E+00	29000
55.08333333	1037.069314	1037.57012	5.00E+00	29000
55.1	1037.052155	1037.653453	5.00E+00	29000
55.11666667	1037.034882	1037.736787	5.00E+00	29000
55.13333333	1037.017494	1037.82012	5.00E+00	29000
55.15	1036.99999	1037.903453	5.00E+00	29000
55.16666667	1036.982366	1037.986787	5.00E+00	29000
55.18333333	1036.964623	1038.07012	5.00E+00	29000
55.2	1036.946758	1038.153453	5.00E+00	29000
55.21666667	1036.92877	1038.236787	5.00E+00	29000
55.23333333	1036.910657	1038.32012	5.00E+00	29000
55.25	1036.892417	1038.403453	5.00E+00	29000
55.26666667	1036.874048	1038.486787	5.00E+00	29000
55.28333333	1036.855549	1038.57012	5.00E+00	29000
55.3	1036.836917	1038.653453	5.00E+00	29000
55.31666667	1036.818152	1038.736787	5.00E+00	29000
55.33333333	1036.79925	1038.82012	5.00E+00	29000
55.35	1036.780209	1038.903453	5.00E+00	29000
55.36666667	1036.761029	1038.986787	5.00E+00	29000
55.38333333	1036.741707	1039.07012	5.00E+00	29000
55.4	1036.72224	1039.153453	5.00E+00	29000
55.41666667	1036.702626	1039.236787	5.00E+00	29000
55.43333333	1036.682863	1039.32012	5.00E+00	29000
55.45	1036.66295	1039.403453	5.00E+00	29000
55.46666667	1036.642883	1039.486787	5.00E+00	29000
55.48333333	1036.62266	1039.57012	5.00E+00	29000
55.5	1036.602279	1017	5.00E+00	29000
55.51666667	1036.581737	1017	5.00E+00	29000
55.53333333	1036.561032	1017	5.00E+00	29000
55.55	1036.54016	1017	5.00E+00	29000
55.56666667	1036.51912	1017	5.00E+00	29000
55.58333333	1036.497909	1017	5.00E+00	29000
55.6	1036.476523	1017	5.00E+00	29000
55.61666667	1036.454961	1017	5.00E+00	29000
55.63333333	1036.433218	1017	5.00E+00	29000
55.65	1036.411292	1017	5.00E+00	29000
55.66666667	1036.38918	1017	5.00E+00	29000
55.68333333	1036.366879	1017	5.00E+00	29000
55.7	1036.344384	1017	5.00E+00	29000
55.71666667	1036.321694	1017	5.00E+00	29000
55.73333333	1036.298804	1017	5.00E+00	29000
55.75	1036.275711	1017	5.00E+00	29000
55.76666667	1036.252411	1017	5.00E+00	29000
55.78333333	1036.228901	1017	5.00E+00	29000
55.8	1036.205177	1017	5.00E+00	29000
55.81666667	1036.181234	1017	5.00E+00	29000
55.83333333	1036.157069	1017	5.00E+00	29000
55.85	1036.132678	1017	5.00E+00	29000
55.86666667	1036.108055	1017	5.00E+00	29000
55.88333333	1036.083198	1017	5.00E+00	29000
55.9	1036.058101	1017	5.00E+00	29000
55.91666667	1036.032759	1017	5.00E+00	29000
55.93333333	1036.007168	1017	5.00E+00	29000
55.95	1035.981323	1017	5.00E+00	29000
55.96666667	1035.955218	1017	5.00E+00	29000
55.98333333	1035.928849	1017	5.00E+00	29000
56	1035.90221	1017	5.00E+00	29000
56.01666667	1035.875296	1017	5.00E+00	29000
56.03333333	1035.8481	1017	5.00E+00	29000
56.05	1035.820616	1017	5.00E+00	29000
56.06666667	1035.792839	1017	5.00E+00	29000
56.08333333	1035.764763	1017	5.00E+00	29000
56.1	1035.73638	1017	5.00E+00	29000
56.11666667	1035.707684	1017	5.00E+00	29000
56.13333333	1035.678667	1017	5.00E+00	29000
56.15	1035.649323	1017	5.00E+00	29000
56.16666667	1035.619645	1017	5.00E+00	29000
56.18333333	1035.589624	1017	5.00E+00	29000
56.2	1035.559252	1017	5.00E+00	29000
56.21666667	1035.528521	1017	5.00E+00	29000
56.23333333	1035.497422	1017	5.00E+00	29000
56.25	1035.465948	1017	5.00E+00	29000
56.26666667	1035.434087	1017	5.00E+00	29000
56.28333333	1035.401831	1017	5.00E+00	29000
56.3	1035.36917	1017	5.00E+00	29000
56.31666667	1035.336093	1017	5.00E+00	29000
56.33333333	1035.30259	1017	5.00E+00	29000
56.35	1035.26865	1017	5.00E+00	29000
56.36666667	1035.234261	1017	5.00E+00	29000
56.38333333	1035.19941	1017	5.00E+00	29000
56.4	1035.164086	1017	5.00E+00	29000
56.41666667	1035.128275	1017	5.00E+00	29000
56.43333333	1035.091963	1017	5.00E+00	29000
56.45	1035.055138	1017	5.00E+00	29000
56.46666667	1035.017782	1017	5.00E+00	29000
56.48333333	1034.979882	1017	5.00E+00	29000
56.5	1034.941421	1017	5.00E+00	29000
56.51666667	1034.902382	1017	5.00E+00	29000
56.53333333	1034.862747	1017	5.00E+00	29000
56.55	1034.822498	1017	5.00E+00	29000
56.56666667	1034.781616	1017	5.00E+00	29000
56.58333333	1034.74008	1017	5.00E+00	29000
56.6	1034.697869	1017	5.00E+00	29000
56.61666667	1034.65496	1017	5.00E+00	29000
56.63333333	1034.611331	1017	5.00E+00	29000
56.65	1034.566956	1017	5.00E+00	29000
56.66666667	1034.52181	1017	5.00E+00	29000
56.68333333	1034.475865	1017	5.00E+00	29000
56.7	1034.429092	1017	5.00E+00	29000
56.71666667	1034.381461	1017	5.00E+00	29000
56.73333333	1034.33294	1017	5.00E+00	29000
56.75	1034.283495	1017	5.00E+00	29000
56.76666667	1034.23309	1017	5.00E+00	29000
56.78333333	1034.181686	1017	5.00E+00	29000
56.8	1034.129244	1017	5.00E+00	29000
56.81666667	1034.07572	1017	5.00E+00	29000
56.83333333	1034.021069	1017	5.00E+00	29000
56.85	1033.965242	1017	5.00E+00	29000
56.86666667	1033.908188	1017	5.00E+00	29000
56.88333333	1033.84985	1017	5.00E+00	29000
56.9	1033.790171	1017	5.00E+00	29000
56.91666667	1033.729086	1017	5.00E+00	29000
56.93333333	1033.666528	1017	5.00E+00	29000
56.95	1033.602424	1017	5.00E+00	29000
56.96666667	1033.536695	1017	5.00E+00	29000
56.98333333	1033.469256	1017	5.00E+00	29000
57	1033.400017	1017	5.00E+00	29000
57.01666667	1033.328878	1017	5.00E+00	29000
57.03333333	1033.255731	1017	5.00E+00	29000
57.05	1033.18046	1017	5.00E+00	29000
57.06666667	1033.102938	1017	5.00E+00	29000
57.08333333	1033.023026	1017	5.00E+00	29000
57.1	1032.94057	1017	5.00E+00	29000
57.11666667	1032.855404	1017	5.00E+00	29000
57.13333333	1032.767343	1017	5.00E+00	29000
57.15	1032.676183	1017	5.00E+00	29000
57.16666667	1032.581697	1017	5.00E+00	29000
57.18333333	1032.483633	1017	5.00E+00	29000
57.2	1032.381709	1017	5.00E+00	29000
57.21666667	1032.275607	1017	5.00E+00	29000
57.23333333	1032.164971	1017	5.00E+00	29000
57.25	1032.049393	1017	5.00E+00	29000
57.26666667	1031.928412	1017	5.00E+00	29000
57.28333333	1031.801495	1017	5.00E+00	29000
57.3	1031.66803	1017	5.00E+00	29000
57.31666667	1031.527302	1017	5.00E+00	29000
57.33333333	1031.378473	1017	5.00E+00	29000
57.35	1031.220552	1017	5.00E+00	29000
57.36666667	1031.052352	1017	5.00E+00	29000
57.38333333	1030.872439	1017	5.00E+00	29000
57.4	1030.679055	1017	5.00E+00	29000
57.41666667	1030.470013	1017	5.00E+00	29000
57.43333333	1030.242548	1017	5.00E+00	1000
57.45	1029.993088	1017	5.00E+00	1000
57.46666667	1029.716909	1017	5.00E+00	1000
57.48333333	1029.40758	1017	5.00E+00	1000
57.5	1029.056023	1017	5.00E+00	1000
57.51666667	1028.648826	1017	5.00E+00	1000
57.53333333	1028.164952	1017	1.00E-20	1000
57.55	1027.568574	1017	1.00E-20	1000
57.56666667	1026.824802	1017	1.00E-20	1000
57.58333333	1026.056982	1017	1.00E-20	1000
57.6	1025.289966	1017	1.00E-20	1000
57.61666667	1024.523753	1017	1.00E-20	1000
57.63333333	1023.758341	1017	1.00E-20	1000
57.65	1022.993731	1017	1.00E-20	1000
57.66666667	1022.229921	1017	1.00E-20	1000
57.68333333	1021.46691	1017	1.00E-20	1000
57.7	1020.704697	1017	1.00E-20	1000
57.71666667	1019.943283	1017	1.00E-20	1000
57.73333333	1019.182665	1017	1.00E-20	1000
57.75	1018.422843	1017	1.00E-20	1000
57.76666667	1017.663816	1017	1.00E-20	1000
57.78333333	1016.905584	1016.905584	1.00E-20	1000
57.8	1016.148145	1016.148145	1.00E-20	1000
57.81666667	1015.391499	1015.391499	1.00E-20	1000
57.83333333	1014.635645	1014.635645	1.00E-20	1000
57.85	1013.880582	1013.880582	1.00E-20	1000
57.86666667	1013.126309	1013.126309	1.00E-20	1000
57.88333333	1012.372825	1012.372825	1.00E-20	1000
57.9	1011.62013	1011.62013	1.00E-20	1000
57.91666667	1010.868223	1010.868223	1.00E-20	1000
57.93333333	1010.117102	1010.117102	1.00E-20	1000
57.95	1009.366768	1009.366768	1.00E-20	1000
57.96666667	1008.617219	1008.617219	1.00E-20	1000
57.98333333	1007.868454	1007.868454	1.00E-20	1000
58	1007.120473	1007.120473	1.00E-20	1000
58.01666667	1006.373275	1006.373275	1.00E-20	1000
58.03333333	1005.626858	1005.626858	1.00E-20	1000
58.05	1004.881223	1004.881223	1.00E-20	1000
58.06666667	1004.136369	1004.136369	1.00E-20	1000
58.08333333	1003.392293	1003.392293	1.00E-20	1000
58.1	1002.648997	1002.648997	1.00E-20	1000
58.11666667	1001.906478	1001.906478	1.00E-20	1000
58.13333333	1001.164736	1001.164736	1.00E-20	1000
58.15	1000.423771	1000.423771	1.00E-20	1000
58.16666667	999.6835811	999.6835811	1.00E-20	1000
58.18333333	998.9441658	998.9441658	1.00E-20	1000
58.2	998.2055244	998.2055244	1.00E-20	1000
58.21666667	997.4676559	997.4676559	1.00E-20	1000
58.23333333	996.7305597	996.7305597	1.00E-20	1000
58.25	995.9942349	995.9942349	1.00E-20	1000
58.26666667	995.2586807	995.2586807	1.00E-20	1000
58.28333333	994.5238963	994.5238963	1.00E-20	1000
58.3	993.7898808	993.7898808	1.00E-20	1000
58.31666667	993.0566335	993.0566335	1.00E-20	1000
58.33333333	992.3241536	992.3241536	1.00E-20	1000
58.35	991.5924403	991.5924403	1.00E-20	1000
58.36666667	990.8614927	990.8614927	1.00E-20	1000
58.38333333	990.1313101	990.1313101	1.00E-20	1000
58.4	989.4018917	989.4018917	1.00E-20	1000
58.41666667	988.6732366	988.6732366	1.00E-20	1000
58.43333333	987.9453441	987.9453441	1.00E-20	1000
58.45	987.2182134	987.2182134	1.00E-20	1000
58.46666667	986.4918436	986.4918436	1.00E-20	1000
58.48333333	985.7662341	985.7662341	1.00E-20	1000
58.5	985.0413838	985.0413838	1.00E-20	1000
58.51666667	984.3172922	984.3172922	1.00E-20	1000
58.53333333	983.5939584	983.5939584	1.00E-20	1000
58.55	982.8713816	982.8713816	1.00E-20	1000
58.56666667	982.1495609	982.1495609	1.00E-20	1000
58.58333333	981.4284957	981.4284957	1.00E-20	1000
58.6	980.7081851	980.7081851	1.00E-20	1000
58.61666667	979.9886284	979.9886284	1.00E-20	1000
58.63333333	979.2698247	979.2698247	1.00E-20	1000
58.65	978.5517732	978.5517732	1.00E-20	1000
58.66666667	977.8344732	977.8344732	1.00E-20	1000
58.68333333	977.1179239	977.1179239	1.00E-20	1000
58.7	976.4021245	976.4021245	1.00E-20	1000
58.71666667	975.6870743	975.6870743	1.00E-20	1000
58.73333333	974.9727723	974.9727723	1.00E-20	1000
58.75	974.2592179	974.2592179	1.00E-20	1000
58.76666667	973.5464102	973.5464102	1.00E-20	1000
58.78333333	972.8343486	972.8343486	1.00E-20	1000
58.8	972.1230321	972.1230321	1.00E-20	1000
58.81666667	971.4124601	971.4124601	1.00E-20	1000
58.83333333	970.7026317	970.7026317	1.00E-20	1000
58.85	969.9935461	969.9935461	1.00E-20	1000
58.86666667	969.2852027	969.2852027	1.00E-20	1000
58.88333333	968.5776005	968.5776005	1.00E-20	1000
58.9	967.8707389	967.8707389	1.00E-20	1000
58.91666667	967.1646171	967.1646171	1.00E-20	1000
58.93333333	966.4592342	966.4592342	1.00E-20	1000
58.95	965.7545896	965.7545896	1.00E-20	1000
58.96666667	965.0506824	965.0506824	1.00E-20	1000
58.98333333	964.3475118	964.3475118	1.00E-20	1000
59	963.6450772	963.6450772	1.00E-20	1000
59.01666667	962.9433776	962.9433776	1.00E-20	1000
59.03333333	962.2424124	962.2424124	1.00E-20	1000
59.05	961.5421808	961.5421808	1.00E-20	1000
59.06666667	960.842682	960.842682	1.00E-20	1000
59.08333333	960.1439153	960.1439153	1.00E-20	1000
59.1	959.4458798	959.4458798	1.00E-20	1000
59.11666667	958.7485749	958.7485749	1.00E-20	1000
59.13333333	958.0519997	958.0519997	1.00E-20	1000
59.15	957.3561535	957.3561535	1.00E-20	1000
59.16666667	956.6610356	956.6610356	1.00E-20	1000
59.18333333	955.9666451	955.9666451	1.00E-20	1000
59.2	955.2729813	955.2729813	1.00E-20	1000
59.21666667	954.5800435	954.5800435	1.00E-20	1000
59.23333333	953.8878308	953.8878308	1.00E-20	1000
59.25	953.1963426	953.1963426	1.00E-20	1000
59.26666667	952.5055781	952.5055781	1.00E-20	1000
59.28333333	951.8155364	951.8155364	1.00E-20	1000
59.3	951.126217	951.126217	1.00E-20	1000
59.31666667	950.4376189	950.4376189	1.00E-20	1000
59.33333333	949.7497415	949.7497415	1.00E-20	1000
59.35	968.5078654	968.5078654	1.00E-20	1000
59.36666667	982.3019842	982.3019842	1.00E-20	1000
59.38333333	991.8851624	991.8851624	1.00E-20	1000
59.4	999.0054238	999.0054238	1.00E-20	1000
59.41666667	1004.504254	1004.504254	1.00E-20	1000
59.43333333	1008.867852	1008.867852	1.00E-20	1000
59.45	1012.405708	1012.405708	1.00E-20	1000
59.46666667	1015.326289	1015.326289	1.00E-20	1000
59.48333333	1017.77528	1017.77528	1.00E-20	1000
59.5	1019.857241	1019.857241	1.00E-20	1000
59.51666667	1021.648822	1021.648822	1.00E-20	1000
59.53333333	1023.207227	1023.207227	1.00E-20	1000
59.55	1024.575832	1024.575832	1.00E-20	1000
59.56666667	1025.788006	1025.788006	1.00E-20	1000
59.58333333	1026.869766	1026.869766	1.00E-20	1000
59.6	1027.841654	1027.841654	1.00E-20	1000
59.61666667	1028.720079	1028.720079	1.00E-20	1000
59.63333333	1029.518296	1029.518296	1.00E-20	1000
59.65	1030.247122	1030.247122	1.00E-20	1000
59.66666667	1030.915473	1030.915473	1.00E-20	1000
59.68333333	1031.530763	1031.530763	1.00E-20	1000
59.7	1032.099211	1032.099211	1.00E-20	1000
59.71666667	1032.626073	1032.626073	1.00E-20	1000
59.73333333	1033.115829	1033.115829	1.00E-20	1000
59.75	1033.572316	1033.572316	1.00E-20	1000
59.76666667	1033.998848	1033.998848	1.00E-20	1000
59.78333333	1034.398301	1034.398301	1.00E-20	1000
59.8	1034.773185	1034.773185	1.00E-20	1000
59.81666667	1035.125703	1035.125703	1.00E-20	1000
59.83333333	1035.457797	1035.457797	1.00E-20	1000
59.85	1035.771184	1035.771184	1.00E-20	1000
59.86666667	1036.067392	1036.067392	1.00E-20	1000
59.88333333	1036.347785	1036.347785	1.00E-20	1000
59.9	1036.613585	1036.613585	1.00E-20	1000
59.91666667	1036.865888	1036.865888	1.00E-20	1000
59.93333333	1037.105683	1037.105683	1.00E-20	1000
59.95	1037.333865	1037.333865	1.00E-20	1000
59.96666667	1037.551244	1037.551244	1.00E-20	1000
59.98333333	1037.758557	1037.758557	1.00E-20	1000
60	1037.956475	1037.956475	1.00E-20	1000
60.01666667	1038.145611	1038.145611	1.00E-20	1000
60.03333333	1038.326525	1038.326525	1.00E-20	1000
60.05	1038.499732	1038.499732	1.00E-20	1000
60.06666667	1038.665705	1038.665705	1.00E-20	1000
60.08333333	1038.824879	1038.824879	1.00E-20	1000
60.1	1038.977654	1038.977654	1.00E-20	1000
60.11666667	1039.124401	1039.124401	1.00E-20	1000
60.13333333	1039.265463	1039.265463	1.00E-20	1000
60.15	1039.401158	1039.401158	1.00E-20	1000
60.16666667	1039.531779	1039.531779	1.00E-20	1000
60.18333333	1039.657601	1039.657601	1.00E-20	1000
60.2	1039.778878	1039.778878	1.00E-20	1000
60.21666667	1039.895847	1039.895847	1.00E-20	1000
60.23333333	1040.008729	1040.008729	1.00E-20	1000
60.25	1040.117732	1040.117732	1.00E-20	1000
60.26666667	1040.223048	1040.223048	1.00E-20	1000
60.28333333	1040.324857	1040.324857	1.00E-20	1000
60.3	1040.42333	1040.42333	1.00E-20	1000
60.31666667	1040.518624	1040.518624	1.00E-20	1000
60.33333333	1040.610888	1040.610888	1.00E-20	1000
60.35	1040.700262	1040.700262	1.00E-20	1000
60.36666667	1040.786879	1040.786879	1.00E-20	1000
60.38333333	1040.870861	1040.870861	1.00E-20	1000
60.4	1040.952325	1040.952325	1.00E-20	1000
60.41666667	1041.031382	1041.031382	1.00E-20	1000
60.43333333	1041.108135	1041.108135	1.00E-20	1000
60.45	1041.182681	1041.182681	1.00E-20	1000
60.46666667	1041.255114	1041.255114	1.00E-20	1000
60.48333333	1041.32552	1041.32552	1.00E-20	1000
60.5	1041.393984	1041.393984	1.00E-20	1000
60.51666667	1041.460582	1041.460582	1.00E-20	1000
60.53333333	1041.52539	1041.52539	1.00E-20	1000
60.55	1041.588478	1041.588478	1.00E-20	1000
60.56666667	1041.649912	1041.649912	1.00E-20	1000
60.58333333	1041.709757	1041.709757	1.00E-20	1000
60.6	1041.768072	1041.768072	1.00E-20	1000
60.61666667	1041.824915	1041.824915	1.00E-20	1000
60.63333333	1041.88034	1041.88034	1.00E-20	1000
60.65	1041.9344	1041.9344	1.00E-20	1000
60.66666667	1041.987143	1041.987143	1.00E-20	1000
60.68333333	1042.038617	1042.038617	1.00E-20	1000
60.7	1042.088866	1042.088866	1.00E-20	1000
60.71666667	1042.137934	1042.137934	1.00E-20	1000
60.73333333	1042.185861	1042.185861	1.00E-20	1000
60.75	1042.232687	1042.232687	1.00E-20	1000
60.76666667	1042.278448	1042.278448	1.00E-20	1000
60.78333333	1042.32318	1042.32318	1.00E-20	1000
60.8	1042.366918	1042.366918	1.00E-20	1000
60.81666667	1042.409693	1042.409693	1.00E-20	1000
60.83333333	1042.451537	1042.451537	1.00E-20	1000
60.85	1042.49248	1042.49248	1.00E-20	1000
60.86666667	1042.532551	1042.532551	1.00E-20	1000
60.88333333	1042.571776	1042.571776	1.00E-20	1000
60.9	1042.610183	1042.610183	1.00E-20	1000
60.91666667	1042.647795	1042.647795	1.00E-20	1000
60.93333333	1042.684639	1042.684639	1.00E-20	1000
60.95	1042.720735	1042.720735	1.00E-20	1000
60.96666667	1042.756108	1042.756108	1.00E-20	1000
60.98333333	1042.790779	1042.790779	1.00E-20	1000
61	1042.824767	1042.824767	1.00E-20	1000
61.01666667	1042.858093	1042.858093	1.00E-20	1000
61.03333333	1042.890776	1042.890776	1.00E-20	1000
61.05	1042.922834	1042.922834	1.00E-20	1000
61.06666667	1042.954285	1042.954285	1.00E-20	1000
61.08333333	1042.985146	1042.985146	1.00E-20	1000
61.1	1043.015432	1043.015432	1.00E-20	1000
61.11666667	1043.045161	1043.045161	1.00E-20	1000
61.13333333	1043.074346	1043.074346	1.00E-20	1000
61.15	1043.103003	1043.103003	1.00E-20	1000
61.16666667	1043.131146	1043.131146	1.00E-20	1000
61.18333333	1043.158788	1043.158788	1.00E-20	1000
61.2	1043.185942	1043.185942	1.00E-20	1000
61.21666667	1043.212622	1043.212622	1.00E-20	1000
61.23333333	1043.238839	1043.238839	1.00E-20	1000
61.25	1043.264605	1043.264605	1.00E-20	1000
61.26666667	1043.289932	1043.289932	1.00E-20	1000
61.28333333	1043.31483	1043.31483	1.00E-20	1000
61.3	1043.339311	1043.339311	1.00E-20	1000
61.31666667	1043.363384	1043.363384	1.00E-20	1000
61.33333333	1043.38706	1043.38706	1.00E-20	1000
61.35	1043.410348	1043.410348	1.00E-20	1000
61.36666667	1043.433258	1043.433258	1.00E-20	1000
61.38333333	1043.455798	1043.455798	1.00E-20	1000
61.4	1043.477978	1043.477978	1.00E-20	1000
61.41666667	1043.499806	1043.499806	1.00E-20	1000
61.43333333	1043.52129	1043.52129	1.00E-20	1000
61.45	1043.542437	1043.542437	1.00E-20	1000
61.46666667	1043.563257	1043.563257	1.00E-20	1000
61.48333333	1043.583756	1043.583756	1.00E-20	1000
61.5	1043.603941	1043.603941	1.00E-20	1000
61.51666667	1043.62382	1043.62382	1.00E-20	1000
61.53333333	1043.643399	1043.643399	1.00E-20	1000
61.55	1043.662685	1043.662685	1.00E-20	1000
61.56666667	1043.681685	1043.681685	1.00E-20	1000
61.58333333	1043.700403	1043.700403	1.00E-20	1000
61.6	1043.718848	1043.718848	1.00E-20	1000
61.61666667	1043.737024	1043.737024	1.00E-20	1000
61.63333333	1043.754937	1043.754937	1.00E-20	1000
61.65	1043.772594	1043.772594	1.00E-20	1000
61.66666667	1043.789998	1043.789998	1.00E-20	1000
61.68333333	1043.807155	1043.807155	1.00E-20	1000
61.7	1043.824071	1043.824071	1.00E-20	1000
61.71666667	1043.84075	1043.84075	1.00E-20	1000
61.73333333	1043.857198	1043.857198	1.00E-20	1000
61.75	1043.873418	1043.873418	1.00E-20	1000
61.76666667	1043.889416	1043.889416	1.00E-20	1000
61.78333333	1043.905195	1043.905195	1.00E-20	1000
61.8	1043.92076	1043.92076	1.00E-20	1000
61.81666667	1043.936116	1043.936116	1.00E-20	1000
61.83333333	1043.951266	1043.951266	1.00E-20	1000
61.85	1043.966214	1043.966214	1.00E-20	1000
61.86666667	1043.980965	1043.980965	1.00E-20	1000
61.88333333	1043.995521	1043.995521	1.00E-20	1000
61.9	1044.009887	1044.009887	1.00E-20	1000
61.91666667	1044.024066	1044.024066	1.00E-20	1000
61.93333333	1044.038061	1044.038061	1.00E-20	1000
61.95	1044.051876	1044.051876	1.00E-20	1000
61.96666667	1044.065515	1044.065515	1.00E-20	1000
61.98333333	1044.078979	1044.078979	1.00E-20	1000
62	1044.092274	1044.092274	1.00E-20	1000
62.01666667	1044.1054	1044.1054	1.00E-20	1000
62.03333333	1044.118362	1044.118362	1.00E-20	1000
62.05	1044.131162	1044.131162	1.00E-20	1000
62.06666667	1044.143804	1044.143804	1.00E-20	1000
62.08333333	1044.156289	1044.156289	1.00E-20	1000
62.1	1044.16862	1044.16862	1.00E-20	1000
62.11666667	1044.180801	1044.180801	1.00E-20	1000
62.13333333	1044.192832	1044.192832	1.00E-20	1000
62.15	1044.204718	1044.204718	1.00E-20	1000
62.16666667	1044.21646	1044.21646	1.00E-20	1000
62.18333333	1044.228061	1044.228061	1.00E-20	1000
62.2	1044.239522	1044.239522	1.00E-20	1000
62.21666667	1044.250846	1044.250846	1.00E-20	1000
62.23333333	1044.262036	1044.262036	1.00E-20	1000
62.25	1044.273092	1044.273092	1.00E-20	1000
62.26666667	1044.284017	1044.284017	1.00E-20	1000
62.28333333	1044.294813	1044.294813	1.00E-20	1000
62.3	1044.305482	1044.305482	1.00E-20	1000
62.31666667	1044.316026	1044.316026	1.00E-20	1000
62.33333333	1044.326445	1044.326445	1.00E-20	1000
62.35	1044.336742	1044.336742	1.00E-20	1000
62.36666667	1044.346919	1044.346919	1.00E-20	1000
62.38333333	1044.356976	1044.356976	1.00E-20	1000
62.4	1044.366915	1044.366915	1.00E-20	1000
62.41666667	1044.376738	1044.376738	1.00E-20	1000
62.43333333	1044.386444	1044.386444	1.00E-20	1000
62.45	1044.396037	1044.396037	1.00E-20	1000
62.46666667	1044.405515	1044.405515	1.00E-20	1000
62.48333333	1044.41488	1044.41488	1.00E-20	1000
62.5	1044.424131	1044.424131	1.00E-20	1000
62.51666667	1044.433269	1044.433269	1.00E-20	1000
62.53333333	1044.442255	1044.442255	1.00E-20	1000
62.55	1044.450816	1044.450816	1.00E-20	1000
62.56666667	1044.458595	1044.458595	1.00E-20	1000
62.58333333	1044.46561	1044.46561	1.00E-20	1000
62.6	1044.472129	1044.472129	1.00E-20	1000
62.61666667	1044.478393	1044.478393	1.00E-20	1000
62.63333333	1044.476277	1044.476277	1.00E-20	1000
62.65	1044.469666	1044.469666	1.00E-20	1000
62.66666667	1044.463055	1044.463055	1.00E-20	1000
62.68333333	1044.456444	1044.456444	1.00E-20	1000
62.7	1044.449834	1044.449834	1.00E-20	1000
62.71666667	1044.443223	1044.443223	1.00E-20	1000
62.73333333	1044.436612	1044.436612	1.00E-20	1000
62.75	1044.430002	1044.430002	1.00E-20	1000
62.76666667	1044.423391	1044.423391	1.00E-20	119000
62.78333333	1044.416781	1044.416781	1.00E-20	119000
62.8	1044.41017	1044.41017	1.00E-20	119000
62.81666667	1044.40356	1044.40356	1.00E-20	119000
62.83333333	1044.39695	1044.39695	1.00E-20	119000
62.85	1044.39034	1044.39034	1.00E-20	119000
62.86666667	1044.38373	1044.38373	1.00E-20	119000
62.88333333	1044.37712	1044.37712	1.00E-20	119000
62.9	1044.37051	1044.37051	1.00E-20	119000
62.91666667	1044.3639	1044.3639	1.00E-20	119000
62.93333333	1044.35729	1044.35729	1.00E-20	119000
62.95	1044.35068	1044.35068	1.00E-20	119000
62.96666667	1044.34407	1044.34407	1.00E-20	119000
62.98333333	1044.33746	1044.33746	1.00E-20	119000
63	1044.330851	1044.330851	1.00E-20	119000
63.01666667	1044.324241	1044.324241	1.00E-20	119000
63.03333333	1044.317632	1044.317632	1.00E-20	119000
63.05	1044.311022	1044.311022	1.00E-20	119000
63.06666667	1044.304413	1044.304413	1.00E-20	119000
63.08333333	1044.297803	1044.297803	1.00E-20	119000
63.1	1044.291194	1044.291194	1.00E-20	119000
63.11666667	1044.284585	1044.284585	1.00E-20	119000
63.13333333	1044.277975	1044.277975	1.00E-20	119000
63.15	1044.271366	1044.271366	1.00E-20	119000
63.16666667	1044.264757	1044.264757	1.00E-20	119000
63.18333333	1044.258148	1044.258148	1.00E-20	119000
63.2	1044.251539	1044.251539	1.00E-20	119000
63.21666667	1044.24493	1044.24493	1.00E-20	119000
63.23333333	1044.238321	1044.238321	1.00E-20	119000
63.25	1044.231713	1044.231713	1.00E-20	119000
63.26666667	1044.225104	1044.225104	1.00E-20	119000
63.28333333	1044.218495	1044.218495	1.00E-20	119000
63.3	1044.211887	1044.211887	1.00E-20	119000
63.31666667	1044.205278	1044.205278	1.00E-20	119000
63.33333333	1044.19867	1044.19867	1.00E-20	119000
63.35	1044.192061	1044.192061	1.00E-20	119000
63.36666667	1044.185453	1044.185453	1.00E-20	119000
63.38333333	1044.178844	1044.178844	1.00E-20	119000
63.4	1044.172236	1044.172236	1.00E-20	119000
63.41666667	1044.165628	1044.165628	1.00E-20	119000
63.43333333	1044.15902	1044.15902	1.00E-20	119000
63.45	1044.152412	1044.152412	1.00E-20	119000
63.46666667	1044.145804	1044.145804	1.00E-20	119000
63.48333333	1044.139196	1044.139196	1.00E-20	119000
63.5	1044.132588	1044.132588	1.00E-20	119000
63.51666667	1044.12598	1044.12598	1.00E-20	119000
63.53333333	1044.119372	1044.119372	1.00E-20	119000
63.55	1044.112764	1044.112764	1.00E-20	119000
63.56666667	1044.106157	1044.106157	1.00E-20	119000
63.58333333	1044.099549	1044.099549	1.00E-20	119000
